dateTime,value/bpm,value/confidence
09/23/23 11:53:30,85,2
09/23/23 11:53:35,80,2
09/23/23 11:53:50,80,2
09/23/23 11:53:55,82,2
09/23/23 11:54:05,83,2
09/23/23 11:54:10,84,2
09/23/23 11:54:15,91,3
09/23/23 11:54:21,95,3
09/23/23 11:54:26,93,3
09/23/23 11:54:31,90,2
09/23/23 11:54:46,89,2
09/23/23 11:54:56,93,2
09/23/23 11:55:01,94,2
09/23/23 11:55:11,93,2
09/23/23 11:55:21,94,2
09/23/23 11:55:26,94,3
09/23/23 11:55:31,90,2
09/23/23 11:55:36,89,2
09/23/23 11:55:41,88,2
09/23/23 11:55:46,86,2
09/23/23 11:56:01,88,2
09/23/23 11:56:06,89,2
09/23/23 11:56:11,87,3
09/23/23 11:56:21,86,3
09/23/23 11:56:26,85,2
09/23/23 11:56:41,86,2
09/23/23 11:56:56,85,3
09/23/23 11:57:01,82,3
09/23/23 11:57:11,83,2
09/23/23 11:57:16,85,2
09/23/23 11:57:21,87,3
09/23/23 11:57:26,87,2
09/23/23 11:57:31,88,2
09/23/23 11:57:36,89,2
09/23/23 11:57:41,91,3
09/23/23 11:57:46,89,3
09/23/23 11:57:51,90,2
09/23/23 11:57:56,91,2
09/23/23 11:58:01,90,2
09/23/23 11:58:11,89,2
09/23/23 11:58:21,87,2
09/23/23 11:58:26,85,2
09/23/23 11:58:36,86,2
09/23/23 11:58:41,87,2
09/23/23 11:58:46,85,3
09/23/23 11:58:51,84,2
09/23/23 11:59:06,84,2
09/23/23 11:59:16,85,2
09/23/23 11:59:31,85,2
09/23/23 11:59:36,86,3
09/23/23 11:59:41,85,3
09/23/23 11:59:51,87,2
09/23/23 12:00:06,87,2
09/23/23 12:00:11,86,2
09/23/23 12:00:16,81,2
09/23/23 12:00:21,82,2
09/23/23 12:00:26,83,2
09/23/23 12:00:31,84,2
09/23/23 12:00:41,83,3
09/23/23 12:00:46,82,2
09/23/23 12:00:51,83,2
09/23/23 12:00:56,82,2
09/23/23 12:01:06,83,2
09/23/23 12:01:16,85,2
09/23/23 12:01:21,86,3
09/23/23 12:01:26,85,3
09/23/23 12:01:31,84,2
09/23/23 12:01:36,83,2
09/23/23 12:01:51,83,2
09/23/23 12:01:56,82,2
09/23/23 12:02:01,80,2
09/23/23 12:02:11,81,2
09/23/23 12:02:21,82,2
09/23/23 12:02:26,84,3
09/23/23 12:02:31,81,3
09/23/23 12:02:36,81,2
09/23/23 12:02:41,81,3
09/23/23 12:02:46,82,3
09/23/23 12:02:51,80,2
09/23/23 12:03:01,81,2
09/23/23 12:03:06,83,2
09/23/23 12:03:11,89,3
09/23/23 12:03:16,90,3
09/23/23 12:03:21,90,2
09/23/23 12:03:26,89,2
09/23/23 12:03:31,88,2
09/23/23 12:03:36,87,2
09/23/23 12:03:51,87,2
09/23/23 12:03:56,87,2
09/23/23 12:04:01,88,2
09/23/23 12:04:06,89,2
09/23/23 12:04:11,90,2
09/23/23 12:04:16,91,2
09/23/23 12:04:21,95,2
09/23/23 12:04:26,96,2
09/23/23 12:04:36,88,3
09/23/23 12:04:41,84,3
09/23/23 12:04:46,82,2
09/23/23 12:05:01,82,2
09/23/23 12:05:16,82,2
09/23/23 12:05:31,84,2
09/23/23 12:05:36,90,2
09/23/23 12:05:41,91,2
09/23/23 12:05:46,92,2
09/23/23 12:06:01,92,2
09/23/23 12:06:11,91,2
09/23/23 12:06:16,92,2
09/23/23 12:06:26,93,2
09/23/23 12:06:36,92,2
09/23/23 12:06:41,90,2
09/23/23 12:06:46,88,2
09/23/23 12:06:51,86,3
09/23/23 12:06:56,83,2
09/23/23 12:07:11,83,2
09/23/23 12:07:16,82,2
09/23/23 12:07:21,82,2
09/23/23 12:07:36,80,2
09/23/23 12:07:41,79,1
09/23/23 12:07:46,80,1
09/23/23 12:07:51,79,1
09/23/23 12:08:06,78,1
09/23/23 12:08:16,79,1
09/23/23 12:08:21,80,1
09/23/23 12:08:26,79,1
09/23/23 12:08:41,79,1
09/23/23 12:08:46,80,1
09/23/23 12:08:51,82,1
09/23/23 12:08:56,83,1
09/23/23 12:09:01,85,1
09/23/23 12:09:06,88,1
09/23/23 12:09:11,89,2
09/23/23 12:09:16,91,2
09/23/23 12:09:26,92,2
09/23/23 12:09:31,93,2
09/23/23 12:09:36,96,2
09/23/23 12:09:41,98,2
09/23/23 12:09:56,98,2
09/23/23 12:10:01,96,2
09/23/23 12:10:16,96,2
09/23/23 12:10:21,94,2
09/23/23 12:10:31,95,2
09/23/23 12:10:37,95,2
09/23/23 12:10:52,95,2
09/23/23 12:11:02,94,2
09/23/23 12:11:17,94,2
09/23/23 12:11:27,97,2
09/23/23 12:11:42,96,2
09/23/23 12:11:57,96,2
09/23/23 12:12:02,95,2
09/23/23 12:12:07,94,2
09/23/23 12:12:17,93,2
09/23/23 12:12:22,90,2
09/23/23 12:12:32,91,2
09/23/23 12:12:37,90,2
09/23/23 12:12:42,89,2
09/23/23 12:12:47,88,2
09/23/23 12:13:02,88,2
09/23/23 12:13:12,86,3
09/23/23 12:13:17,86,2
09/23/23 12:13:22,87,2
09/23/23 12:13:27,88,2
09/23/23 12:13:32,89,2
09/23/23 12:13:37,90,2
09/23/23 12:13:42,91,2
09/23/23 12:13:52,92,2
09/23/23 12:13:57,93,2
09/23/23 12:14:12,93,2
09/23/23 12:14:17,94,2
09/23/23 12:14:22,95,2
09/23/23 12:14:27,96,2
09/23/23 12:14:32,95,2
09/23/23 12:14:47,95,2
09/23/23 12:14:57,94,2
09/23/23 12:15:02,93,2
09/23/23 12:15:07,94,2
09/23/23 12:15:12,92,2
09/23/23 12:15:27,93,2
09/23/23 12:15:42,93,2
09/23/23 12:15:47,94,2
09/23/23 12:16:02,95,2
09/23/23 12:16:17,95,2
09/23/23 12:16:22,94,2
09/23/23 12:16:27,91,2
09/23/23 12:16:42,93,2
09/23/23 12:16:47,95,2
09/23/23 12:16:57,93,2
09/23/23 12:17:02,94,2
09/23/23 12:17:07,95,2
09/23/23 12:17:12,98,2
09/23/23 12:17:17,97,2
09/23/23 12:17:22,93,2
09/23/23 12:17:27,92,2
09/23/23 12:17:37,91,2
09/23/23 12:17:52,91,2
09/23/23 12:18:02,92,2
09/23/23 12:18:07,91,2
09/23/23 12:18:12,90,2
09/23/23 12:18:27,89,2
09/23/23 12:18:32,87,2
09/23/23 12:18:47,89,2
09/23/23 12:18:52,91,2
09/23/23 12:18:57,90,2
09/23/23 12:19:02,87,2
09/23/23 12:19:12,86,2
09/23/23 12:19:22,88,2
09/23/23 12:19:27,90,2
09/23/23 12:19:37,91,2
09/23/23 12:19:42,90,2
09/23/23 12:19:52,91,2
09/23/23 12:20:02,92,2
09/23/23 12:20:17,92,2
09/23/23 12:20:22,93,2
09/23/23 12:20:27,94,2
09/23/23 12:20:37,95,2
09/23/23 12:20:42,94,2
09/23/23 12:20:57,94,2
09/23/23 12:21:07,95,2
09/23/23 12:21:12,96,2
09/23/23 12:21:17,97,2
09/23/23 12:21:22,98,2
09/23/23 12:21:27,101,2
09/23/23 12:21:32,103,2
09/23/23 12:21:37,103,2
09/23/23 12:21:42,102,2
09/23/23 12:21:47,100,2
09/23/23 12:21:52,99,2
09/23/23 12:22:02,94,2
09/23/23 12:22:07,89,2
09/23/23 12:22:17,92,2
09/23/23 12:22:22,93,2
09/23/23 12:22:27,91,2
09/23/23 12:22:37,92,3
09/23/23 12:22:42,90,3
09/23/23 12:22:47,87,3
09/23/23 12:22:57,90,2
09/23/23 12:23:02,91,2
09/23/23 12:23:07,90,2
09/23/23 12:23:17,91,3
09/23/23 12:23:22,91,2
09/23/23 12:23:27,90,2
09/23/23 12:23:42,90,2
09/23/23 12:23:52,91,2
09/23/23 12:23:57,92,2
09/23/23 12:24:02,93,2
09/23/23 12:24:17,91,2
09/23/23 12:24:22,90,2
09/23/23 12:24:27,89,2
09/23/23 12:24:32,86,2
09/23/23 12:24:37,85,2
09/23/23 12:24:42,85,2
09/23/23 12:24:52,86,2
09/23/23 12:24:57,88,2
09/23/23 12:25:02,91,2
09/23/23 12:25:07,90,2
09/23/23 12:25:22,92,2
09/23/23 12:25:32,89,2
09/23/23 12:25:37,87,2
09/23/23 12:25:47,88,2
09/23/23 12:25:52,89,2
09/23/23 12:25:57,88,2
09/23/23 12:26:12,87,2
09/23/23 12:26:22,86,3
09/23/23 12:26:27,87,3
09/23/23 12:26:32,88,2
09/23/23 12:26:37,89,2
09/23/23 12:26:52,89,2
09/23/23 12:27:02,91,2
09/23/23 12:27:07,94,2
09/23/23 12:27:12,93,2
09/23/23 12:27:17,92,2
09/23/23 12:27:32,92,2
09/23/23 12:27:37,90,2
09/23/23 12:27:42,87,3
09/23/23 12:27:47,86,2
09/23/23 12:27:53,85,2
09/23/23 12:27:58,86,2
09/23/23 12:28:08,89,2
09/23/23 12:28:13,91,3
09/23/23 12:28:18,89,3
09/23/23 12:28:28,89,2
09/23/23 12:28:43,90,3
09/23/23 12:28:48,89,3
09/23/23 12:28:53,90,2
09/23/23 12:29:08,89,2
09/23/23 12:29:13,88,3
09/23/23 12:29:18,89,3
09/23/23 12:29:23,91,3
09/23/23 12:29:28,90,3
09/23/23 12:29:33,89,3
09/23/23 12:29:38,87,3
09/23/23 12:29:43,86,3
09/23/23 12:29:53,87,3
09/23/23 12:29:58,87,2
09/23/23 12:30:13,88,2
09/23/23 12:30:23,87,2
09/23/23 12:30:28,85,2
09/23/23 12:30:33,87,2
09/23/23 12:30:38,88,2
09/23/23 12:30:53,86,2
09/23/23 12:30:58,84,3
09/23/23 12:31:03,83,3
09/23/23 12:31:08,84,3
09/23/23 12:31:13,86,2
09/23/23 12:31:28,86,2
09/23/23 12:31:43,86,2
09/23/23 12:31:53,88,2
09/23/23 12:31:58,90,2
09/23/23 12:32:13,91,2
09/23/23 12:32:28,91,2
09/23/23 12:32:38,92,2
09/23/23 12:32:48,91,2
09/23/23 12:32:53,89,2
09/23/23 12:33:08,85,2
09/23/23 12:33:18,84,2
09/23/23 12:33:23,83,2
09/23/23 12:33:28,82,2
09/23/23 12:33:33,83,2
09/23/23 12:33:48,84,2
09/23/23 12:33:58,85,2
09/23/23 12:34:03,86,2
09/23/23 12:34:08,88,2
09/23/23 12:34:13,90,2
09/23/23 12:34:23,91,2
09/23/23 12:34:33,90,2
09/23/23 12:34:43,92,2
09/23/23 12:34:53,90,2
09/23/23 12:34:58,88,2
09/23/23 12:35:03,87,2
09/23/23 12:35:08,87,2
09/23/23 12:35:23,87,2
09/23/23 12:35:33,84,2
09/23/23 12:35:43,83,2
09/23/23 12:35:48,82,2
09/23/23 12:36:03,83,2
09/23/23 12:36:08,82,2
09/23/23 12:36:13,83,2
09/23/23 12:36:28,81,2
09/23/23 12:36:33,82,3
09/23/23 12:36:38,85,3
09/23/23 12:36:43,87,3
09/23/23 12:36:53,85,3
09/23/23 12:36:58,84,2
09/23/23 12:37:13,83,2
09/23/23 12:37:18,81,2
09/23/23 12:37:33,87,2
09/23/23 12:37:38,89,2
09/23/23 12:37:43,88,2
09/23/23 12:37:48,87,2
09/23/23 12:37:58,85,2
09/23/23 12:38:03,84,2
09/23/23 12:38:08,83,2
09/23/23 12:38:23,83,2
09/23/23 12:38:28,84,2
09/23/23 12:38:33,85,2
09/23/23 12:38:48,85,2
09/23/23 12:38:53,87,2
09/23/23 12:38:58,91,2
09/23/23 12:39:03,90,2
09/23/23 12:39:13,91,2
09/23/23 12:39:18,92,2
09/23/23 12:39:23,91,2
09/23/23 12:39:28,84,3
09/23/23 12:39:33,84,2
09/23/23 12:39:43,83,2
09/23/23 12:39:53,82,2
09/23/23 12:40:08,82,2
09/23/23 12:40:13,83,2
09/23/23 12:40:18,86,2
09/23/23 12:40:33,87,2
09/23/23 12:40:43,88,2
09/23/23 12:40:58,88,3
09/23/23 12:41:03,85,2
09/23/23 12:41:18,85,2
09/23/23 12:41:23,86,2
09/23/23 12:41:28,85,3
09/23/23 12:41:33,83,3
09/23/23 12:41:38,83,2
09/23/23 12:41:53,82,2
09/23/23 12:42:03,83,2
09/23/23 12:42:18,82,2
09/23/23 12:42:28,81,2
09/23/23 12:42:33,82,2
09/23/23 12:42:38,83,2
09/23/23 12:42:43,82,2
09/23/23 12:42:58,83,2
09/23/23 12:43:08,82,2
09/23/23 12:43:18,82,3
09/23/23 12:43:23,82,2
09/23/23 12:43:28,80,2
09/23/23 12:43:33,81,2
09/23/23 12:43:38,83,2
09/23/23 12:43:43,84,2
09/23/23 12:43:48,83,2
09/23/23 12:44:03,83,2
09/23/23 12:44:08,85,2
09/23/23 12:44:13,89,2
09/23/23 12:44:18,90,2
09/23/23 12:44:23,89,2
09/23/23 12:44:28,87,3
09/23/23 12:44:33,86,2
09/23/23 12:44:48,86,2
09/23/23 12:44:53,82,3
09/23/23 12:44:58,81,2
09/23/23 12:45:03,82,2
09/23/23 12:45:08,84,2
09/23/23 12:45:13,83,2
09/23/23 12:45:18,82,3
09/23/23 12:45:23,83,2
09/23/23 12:45:29,83,2
09/23/23 12:45:44,85,3
09/23/23 12:45:49,84,3
09/23/23 12:45:54,85,3
09/23/23 12:45:59,85,2
09/23/23 12:46:04,84,2
09/23/23 12:46:09,83,2
09/23/23 12:46:19,84,2
09/23/23 12:46:34,84,2
09/23/23 12:46:39,83,2
09/23/23 12:46:54,83,2
09/23/23 12:47:04,85,2
09/23/23 12:47:09,88,2
09/23/23 12:47:14,89,2
09/23/23 12:47:29,89,2
09/23/23 12:47:34,84,2
09/23/23 12:47:39,83,2
09/23/23 12:47:54,83,2
09/23/23 12:48:09,84,2
09/23/23 12:48:24,80,2
09/23/23 12:48:39,80,2
09/23/23 12:48:44,81,2
09/23/23 12:48:49,82,2
09/23/23 12:48:54,83,2
09/23/23 12:48:59,84,2
09/23/23 12:49:04,85,2
09/23/23 12:49:09,86,2
09/23/23 12:49:14,85,2
09/23/23 12:49:29,85,2
09/23/23 12:49:39,86,2
09/23/23 12:49:44,87,2
09/23/23 12:49:49,86,2
09/23/23 12:49:54,87,2
09/23/23 12:49:59,88,2
09/23/23 12:50:04,87,2
09/23/23 12:50:14,86,2
09/23/23 12:50:29,88,2
09/23/23 12:50:34,89,2
09/23/23 12:50:39,90,2
09/23/23 12:50:44,91,2
09/23/23 12:50:49,92,1
09/23/23 12:50:54,91,1
09/23/23 12:50:59,90,1
09/23/23 12:51:04,88,1
09/23/23 12:51:09,84,2
09/23/23 12:51:14,85,2
09/23/23 12:51:29,85,2
09/23/23 12:51:34,86,2
09/23/23 12:51:44,85,2
09/23/23 12:51:59,84,2
09/23/23 12:52:04,85,2
09/23/23 12:52:14,84,2
09/23/23 12:52:19,83,2
09/23/23 12:52:34,82,2
09/23/23 12:52:39,83,2
09/23/23 12:52:54,83,2
09/23/23 12:53:09,83,2
09/23/23 12:53:24,83,2
09/23/23 12:53:29,85,2
09/23/23 12:53:34,87,2
09/23/23 12:53:49,88,2
09/23/23 12:53:54,89,2
09/23/23 12:54:09,89,2
09/23/23 12:54:19,87,2
09/23/23 12:54:29,86,2
09/23/23 12:54:44,86,2
09/23/23 12:54:59,86,2
09/23/23 12:55:09,85,2
09/23/23 12:55:19,84,2
09/23/23 12:55:29,85,2
09/23/23 12:55:44,86,1
09/23/23 12:55:59,86,1
09/23/23 12:56:04,85,1
09/23/23 12:56:09,86,1
09/23/23 12:56:19,88,1
09/23/23 12:56:24,87,2
09/23/23 12:56:29,84,2
09/23/23 12:56:34,83,2
09/23/23 12:56:49,82,2
09/23/23 12:56:54,81,3
09/23/23 12:56:59,81,2
09/23/23 12:57:04,82,3
09/23/23 12:57:09,81,3
09/23/23 12:57:14,81,2
09/23/23 12:57:29,82,2
09/23/23 12:57:39,86,2
09/23/23 12:57:44,88,2
09/23/23 12:57:49,87,2
09/23/23 12:57:54,84,2
09/23/23 12:57:59,83,2
09/23/23 12:58:04,84,2
09/23/23 12:58:14,83,2
09/23/23 12:58:29,85,2
09/23/23 12:58:34,86,2
09/23/23 12:58:44,88,2
09/23/23 12:58:59,87,2
09/23/23 12:59:09,86,2
09/23/23 12:59:14,84,3
09/23/23 12:59:19,85,3
09/23/23 12:59:24,87,3
09/23/23 12:59:29,86,2
09/23/23 12:59:34,83,3
09/23/23 12:59:44,85,3
09/23/23 12:59:49,85,2
09/23/23 12:59:59,84,2
09/23/23 13:00:14,84,2
09/23/23 13:00:29,84,2
09/23/23 13:00:44,84,2
09/23/23 13:00:49,84,2
09/23/23 13:01:04,84,2
09/23/23 13:01:09,90,2
09/23/23 13:01:24,90,2
09/23/23 13:01:39,90,2
09/23/23 13:01:54,90,2
09/23/23 13:02:09,90,2
09/23/23 13:02:14,90,2
09/23/23 13:02:29,90,2
09/23/23 13:02:44,90,2
09/23/23 13:02:49,91,2
09/23/23 13:02:54,91,1
09/23/23 13:03:09,91,1
09/23/23 13:04:20,79,2
09/23/23 13:04:25,81,2
09/23/23 13:04:40,81,2
09/23/23 13:04:55,84,2
09/23/23 13:05:00,85,2
09/23/23 13:05:05,86,2
09/23/23 13:05:10,84,2
09/23/23 13:05:15,83,3
09/23/23 13:05:20,85,3
09/23/23 13:05:25,87,2
09/23/23 13:05:30,81,3
09/23/23 13:05:40,80,3
09/23/23 13:05:45,80,2
09/23/23 13:05:50,81,2
09/23/23 13:05:55,82,2
09/23/23 13:06:00,83,2
09/23/23 13:06:05,84,2
09/23/23 13:06:20,85,2
09/23/23 13:06:25,82,3
09/23/23 13:06:30,79,3
09/23/23 13:06:35,79,2
09/23/23 13:06:45,78,2
09/23/23 13:06:50,79,2
09/23/23 13:06:55,80,2
09/23/23 13:07:05,82,2
09/23/23 13:07:10,84,2
09/23/23 13:07:15,88,2
09/23/23 13:07:20,88,2
09/23/23 13:07:25,87,2
09/23/23 13:07:30,86,2
09/23/23 13:07:35,87,2
09/23/23 13:07:40,86,2
09/23/23 13:07:50,85,2
09/23/23 13:08:05,85,2
09/23/23 13:08:10,84,2
09/23/23 13:08:25,84,2
09/23/23 13:08:35,83,2
09/23/23 13:08:40,84,2
09/23/23 13:08:50,83,2
09/23/23 13:09:05,84,2
09/23/23 13:09:15,82,2
09/23/23 13:09:25,81,3
09/23/23 13:09:30,80,3
09/23/23 13:09:40,82,2
09/23/23 13:09:45,81,2
09/23/23 13:10:00,81,2
09/23/23 13:10:15,82,2
09/23/23 13:10:30,83,2
09/23/23 13:10:35,85,2
09/23/23 13:10:45,84,3
09/23/23 13:10:55,83,2
09/23/23 13:11:05,85,3
09/23/23 13:11:10,83,3
09/23/23 13:11:15,81,3
09/23/23 13:11:20,81,3
09/23/23 13:11:25,81,2
09/23/23 13:11:35,80,2
09/23/23 13:11:40,78,2
09/23/23 13:11:50,79,2
09/23/23 13:11:55,80,2
09/23/23 13:12:00,81,2
09/23/23 13:12:15,81,2
09/23/23 13:12:30,80,2
09/23/23 13:12:45,80,2
09/23/23 13:12:50,84,3
09/23/23 13:12:55,82,3
09/23/23 13:13:00,80,3
09/23/23 13:13:05,79,2
09/23/23 13:13:15,81,3
09/23/23 13:13:20,81,2
09/23/23 13:13:30,82,2
09/23/23 13:13:35,83,2
09/23/23 13:13:45,81,2
09/23/23 13:13:55,80,2
09/23/23 13:14:00,81,2
09/23/23 13:14:05,84,2
09/23/23 13:14:10,85,2
09/23/23 13:14:25,83,2
09/23/23 13:14:30,82,2
09/23/23 13:14:45,82,2
09/23/23 13:14:55,83,2
09/23/23 13:15:00,82,2
09/23/23 13:15:05,82,3
09/23/23 13:15:10,82,2
09/23/23 13:15:20,81,2
09/23/23 13:15:35,80,2
09/23/23 13:15:40,82,3
09/23/23 13:15:45,83,3
09/23/23 13:15:50,84,3
09/23/23 13:16:00,85,2
09/23/23 13:16:05,84,2
09/23/23 13:16:10,82,3
09/23/23 13:16:15,80,3
09/23/23 13:16:20,78,3
09/23/23 13:16:35,78,3
09/23/23 13:16:40,78,2
09/23/23 13:16:45,79,2
09/23/23 13:16:55,81,2
09/23/23 13:17:05,83,2
09/23/23 13:17:15,81,2
09/23/23 13:17:30,81,2
09/23/23 13:17:35,80,2
09/23/23 13:17:50,79,2
09/23/23 13:17:55,78,3
09/23/23 13:18:00,79,3
09/23/23 13:18:05,79,2
09/23/23 13:18:15,80,2
09/23/23 13:18:30,80,2
09/23/23 13:18:31,80,2
09/23/23 13:18:41,82,2
09/23/23 13:18:46,83,2
09/23/23 13:19:01,84,2
09/23/23 13:19:06,85,2
09/23/23 13:19:11,86,2
09/23/23 13:19:26,87,2
09/23/23 13:19:31,89,2
09/23/23 13:19:41,91,2
09/23/23 13:19:46,92,2
09/23/23 13:19:51,90,2
09/23/23 13:19:56,88,2
09/23/23 13:20:01,86,2
09/23/23 13:20:16,86,2
09/23/23 13:20:31,84,2
09/23/23 13:20:36,83,2
09/23/23 13:20:41,82,2
09/23/23 13:20:46,81,2
09/23/23 13:20:51,79,2
09/23/23 13:21:06,79,2
09/23/23 13:21:11,76,2
09/23/23 13:21:26,76,2
09/23/23 13:21:36,78,2
09/23/23 13:21:51,78,2
09/23/23 13:21:54,78,2
09/23/23 13:22:04,76,2
09/23/23 13:22:09,76,3
09/23/23 13:22:19,76,2
09/23/23 13:22:24,75,2
09/23/23 13:22:39,77,2
09/23/23 13:22:44,78,2
09/23/23 13:22:54,79,2
09/23/23 13:23:04,79,3
09/23/23 13:23:09,80,3
09/23/23 13:23:14,80,2
09/23/23 13:23:19,83,2
09/23/23 13:23:24,84,3
09/23/23 13:23:29,81,3
09/23/23 13:23:34,79,3
09/23/23 13:23:39,78,3
09/23/23 13:23:44,78,2
09/23/23 13:23:59,79,2
09/23/23 13:24:04,78,2
09/23/23 13:24:09,77,2
09/23/23 13:24:24,77,2
09/23/23 13:24:39,77,2
09/23/23 13:24:44,79,2
09/23/23 13:24:49,79,3
09/23/23 13:24:54,79,2
09/23/23 13:25:09,81,3
09/23/23 13:25:14,82,2
09/23/23 13:25:19,82,2
09/23/23 13:25:24,84,2
09/23/23 13:25:39,83,2
09/23/23 13:25:44,82,2
09/23/23 13:25:49,81,2
09/23/23 13:25:54,83,2
09/23/23 13:25:59,82,2
09/23/23 13:26:04,80,3
09/23/23 13:26:09,78,2
09/23/23 13:26:14,78,3
09/23/23 13:26:19,79,2
09/23/23 13:26:34,79,2
09/23/23 13:26:39,74,3
09/23/23 13:26:44,75,2
09/23/23 13:26:49,78,2
09/23/23 13:26:59,79,2
09/23/23 13:27:09,82,2
09/23/23 13:27:14,83,2
09/23/23 13:27:29,83,2
09/23/23 13:27:34,82,2
09/23/23 13:27:39,83,2
09/23/23 13:27:54,84,2
09/23/23 13:28:09,78,2
09/23/23 13:28:14,77,2
09/23/23 13:28:19,78,2
09/23/23 13:28:29,79,2
09/23/23 13:28:34,80,2
09/23/23 13:28:39,80,2
09/23/23 13:28:44,81,2
09/23/23 13:28:49,82,2
09/23/23 13:28:54,87,3
09/23/23 13:28:59,87,2
09/23/23 13:29:04,86,2
09/23/23 13:29:09,84,2
09/23/23 13:29:14,82,2
09/23/23 13:29:24,81,3
09/23/23 13:29:29,80,3
09/23/23 13:29:34,79,3
09/23/23 13:29:44,81,2
09/23/23 13:29:54,81,3
09/23/23 13:29:59,80,3
09/23/23 13:30:04,78,3
09/23/23 13:30:09,79,3
09/23/23 13:30:14,80,3
09/23/23 13:30:19,82,2
09/23/23 13:30:34,82,2
09/23/23 13:30:49,83,2
09/23/23 13:30:54,80,2
09/23/23 13:30:59,79,3
09/23/23 13:31:04,78,3
09/23/23 13:31:09,77,3
09/23/23 13:31:14,76,2
09/23/23 13:31:20,77,2
09/23/23 13:31:30,78,3
09/23/23 13:31:35,77,3
09/23/23 13:31:40,77,2
09/23/23 13:31:55,79,2
09/23/23 13:32:05,78,2
09/23/23 13:32:10,79,2
09/23/23 13:32:20,78,2
09/23/23 13:32:30,80,2
09/23/23 13:32:35,81,1
09/23/23 13:32:40,83,2
09/23/23 13:32:50,82,2
09/23/23 13:32:55,81,2
09/23/23 13:33:00,79,2
09/23/23 13:33:05,80,2
09/23/23 13:33:10,84,2
09/23/23 13:33:15,85,2
09/23/23 13:33:20,87,2
09/23/23 13:33:35,86,2
09/23/23 13:33:50,85,2
09/23/23 13:33:55,84,2
09/23/23 13:34:10,83,2
09/23/23 13:34:20,84,2
09/23/23 13:34:25,83,2
09/23/23 13:34:30,77,2
09/23/23 13:34:35,78,2
09/23/23 13:34:40,77,2
09/23/23 13:34:45,77,2
09/23/23 13:34:50,76,2
09/23/23 13:35:00,77,2
09/23/23 13:35:05,78,3
09/23/23 13:35:10,78,2
09/23/23 13:35:25,80,2
09/23/23 13:35:30,81,2
09/23/23 13:35:40,85,3
09/23/23 13:35:45,84,2
09/23/23 13:35:50,83,2
09/23/23 13:35:55,81,2
09/23/23 13:36:00,79,3
09/23/23 13:36:05,78,2
09/23/23 13:36:15,79,2
09/23/23 13:36:20,83,3
09/23/23 13:36:25,82,3
09/23/23 13:36:35,82,2
09/23/23 13:36:50,82,2
09/23/23 13:36:55,83,2
09/23/23 13:37:00,82,2
09/23/23 13:37:10,85,2
09/23/23 13:37:15,86,2
09/23/23 13:37:25,87,2
09/23/23 13:37:30,88,2
09/23/23 13:37:35,87,2
09/23/23 13:37:40,85,2
09/23/23 13:37:46,83,2
09/23/23 13:37:51,80,2
09/23/23 13:38:06,80,2
09/23/23 13:38:11,77,2
09/23/23 13:38:16,75,2
09/23/23 13:38:21,74,2
09/23/23 13:38:26,75,2
09/23/23 13:38:36,80,3
09/23/23 13:38:41,79,3
09/23/23 13:38:46,78,2
09/23/23 13:39:01,79,2
09/23/23 13:39:11,80,2
09/23/23 13:39:16,81,2
09/23/23 13:39:21,82,2
09/23/23 13:39:36,81,2
09/23/23 13:39:41,80,2
09/23/23 13:39:46,79,3
09/23/23 13:39:56,79,2
09/23/23 13:40:01,80,2
09/23/23 13:40:16,83,2
09/23/23 13:40:21,84,2
09/23/23 13:40:36,84,2
09/23/23 13:40:51,84,2
09/23/23 13:40:56,83,2
09/23/23 13:41:06,82,2
09/23/23 13:41:21,83,2
09/23/23 13:41:36,84,2
09/23/23 13:41:41,84,2
09/23/23 13:41:56,84,2
09/23/23 13:42:01,83,2
09/23/23 13:42:06,84,2
09/23/23 13:42:11,85,2
09/23/23 13:42:16,84,2
09/23/23 13:42:21,85,2
09/23/23 13:42:26,84,2
09/23/23 13:42:31,85,2
09/23/23 13:42:41,84,2
09/23/23 13:42:51,85,2
09/23/23 13:42:56,86,2
09/23/23 13:43:01,86,3
09/23/23 13:43:06,84,2
09/23/23 13:43:11,83,2
09/23/23 13:43:26,82,2
09/23/23 13:43:36,83,2
09/23/23 13:43:46,84,2
09/23/23 13:43:51,85,2
09/23/23 13:43:56,86,2
09/23/23 13:44:01,87,2
09/23/23 13:44:11,87,3
09/23/23 13:44:16,83,3
09/23/23 13:44:21,82,2
09/23/23 13:44:31,83,2
09/23/23 13:44:41,84,2
09/23/23 13:44:46,85,2
09/23/23 13:44:51,85,2
09/23/23 13:44:56,88,2
09/23/23 13:45:06,89,2
09/23/23 13:45:11,90,2
09/23/23 13:45:16,89,2
09/23/23 13:45:31,89,2
09/23/23 13:45:36,91,2
09/23/23 13:45:41,89,2
09/23/23 13:45:51,90,2
09/23/23 13:45:56,91,2
09/23/23 13:46:01,92,2
09/23/23 13:46:11,90,2
09/23/23 13:46:26,88,2
09/23/23 13:46:36,86,2
09/23/23 13:46:41,85,2
09/23/23 13:46:51,87,2
09/23/23 13:46:56,88,2
09/23/23 13:47:06,86,2
09/23/23 13:47:11,85,2
09/23/23 13:47:21,75,3
09/23/23 13:47:26,73,2
09/23/23 13:47:36,75,2
09/23/23 13:47:41,76,1
09/23/23 13:47:51,79,2
09/23/23 13:47:56,80,2
09/23/23 13:48:01,79,2
